person,0.54,65419.82569527375,2022-05-26 13:40:57.905106

person,0.65,71651.6037224569,2022-05-26 13:40:58.031621

car,0.82,67976.58160719763,2022-05-26 13:40:58.177287

car,0.83,67480.04010075868,2022-05-26 13:40:58.304946

car,0.84,72010.68082583306,2022-05-26 13:40:58.435595

person,0.52,66850.60690076044,2022-05-26 13:40:58.558147

person,0.62,66656.83840387271,2022-05-26 13:40:58.690996

person,0.56,71717.47632202349,2022-05-26 13:40:58.833935

person,0.84,65570.65545653788,2022-05-26 13:40:58.972516

car,0.58,67627.58655312195,2022-05-26 13:40:59.119956

car,0.89,74107.47472421388,2022-05-26 13:40:59.225466

car,0.56,66711.72746976351,2022-05-26 13:40:59.339417

person,0.58,62326.801474165186,2022-05-26 13:40:59.495998

car,0.81,67754.27821178526,2022-05-26 13:40:59.645026

car,0.81,64436.88366145588,2022-05-26 13:40:59.783814

car,0.76,73245.77078575936,2022-05-26 13:40:59.929493

car,0.51,80464.37923702637,2022-05-26 13:41:00.064623

car,0.56,66822.33931104178,2022-05-26 13:41:00.185322

person,0.66,75836.14938141308,2022-05-26 13:41:00.338696

person,0.74,87799.23635203212,2022-05-26 13:41:00.491037

car,0.64,79859.89596161517,2022-05-26 13:41:00.626993

car,0.77,67618.33556809869,2022-05-26 13:41:00.747713

car,0.61,82206.8588196873,2022-05-26 13:41:00.851622

person,0.55,84031.09386411674,2022-05-26 13:41:00.985493

car,0.7,73893.61078604835,2022-05-26 13:41:01.135150

car,0.75,81523.495766558,2022-05-26 13:41:01.277400

car,0.8,79806.76322843823,2022-05-26 13:41:01.415674

car,0.77,67718.4076673396,2022-05-26 13:41:01.564794

car,0.75,70624.95180175347,2022-05-26 13:41:01.716906

car,0.8,68034.97775409352,2022-05-26 13:41:01.867714

car,0.81,75757.46299870397,2022-05-26 13:41:02.012357

car,0.73,80182.33965780745,2022-05-26 13:41:02.153464

car,0.82,66616.48807164785,2022-05-26 13:41:02.305608

car,0.65,71650.19127678586,2022-05-26 13:41:02.452024

car,0.89,80421.14303465227,2022-05-26 13:41:02.590949

car,0.9,77271.11489424751,2022-05-26 13:41:02.719200

car,0.84,66504.4791348673,2022-05-26 13:41:02.825486

person,0.71,75422.00323513027,2022-05-26 13:41:02.950256

car,0.61,79547.52665545297,2022-05-26 13:41:03.071449

car,0.66,57913.434892087,2022-05-26 13:41:03.218252

car,0.59,62398.29681970494,2022-05-26 13:41:03.342015

car,0.81,59510.8761236129,2022-05-26 13:41:03.454619

car,0.6,100648.80150801598,2022-05-26 13:41:03.575812

person,0.57,65945.57545430929,2022-05-26 13:41:03.727186

car,0.55,72915.19677680367,2022-05-26 13:41:03.873776

car,0.61,64758.31006133499,2022-05-26 13:41:04.013430

car,0.54,67125.16575770968,2022-05-26 13:41:04.126707

car,0.58,73196.34667795927,2022-05-26 13:41:04.265439

car,0.7,68959.6976211468,2022-05-26 13:41:04.406600

car,0.72,67259.34408689993,2022-05-26 13:41:04.527504

car,0.75,72528.56578617834,2022-05-26 13:41:04.676101

car,0.82,69645.92395108273,2022-05-26 13:41:04.811430

car,0.62,69180.4361506922,2022-05-26 13:41:04.951346

car,0.59,74659.44679007473,2022-05-26 13:41:05.102423

car,0.69,66007.6801667806,2022-05-26 13:41:05.269379

car,0.64,68843.79014115942,2022-05-26 13:41:05.395015

car,0.61,76959.60016788029,2022-05-26 13:41:05.496293

car,0.53,68797.87096996534,2022-05-26 13:41:05.602047

person,0.52,62801.22716157703,2022-05-26 13:41:05.754643

car,0.56,67301.24368835987,2022-05-26 13:41:05.889840

person,0.74,64024.65666444452,2022-05-26 13:41:06.035941

car,0.65,75328.23798549917,2022-05-26 13:41:06.176881

car,0.67,84564.91458636969,2022-05-26 13:41:06.321730

car,0.53,63588.96380662292,2022-05-26 13:41:06.440485

bus,0.6,73395.76859056659,2022-05-26 13:41:06.572414

car,0.63,81697.20274893138,2022-05-26 13:41:06.726174

car,0.6,77616.00343357032,2022-05-26 13:41:06.862730

car,0.56,70120.51868747121,2022-05-26 13:41:07.013620

car,0.53,78435.94924522811,2022-05-26 13:41:07.150770

person,0.54,74520.48576733783,2022-05-26 13:41:07.273621

car,0.67,69998.59747880667,2022-05-26 13:41:07.423422

car,0.69,73506.8192550868,2022-05-26 13:41:07.540739

car,0.65,65596.76443240169,2022-05-26 13:41:07.654951

car,0.74,68876.71763375487,2022-05-26 13:41:07.778137

car,0.65,81567.24350497569,2022-05-26 13:41:07.924806

car,0.63,69404.54849647824,2022-05-26 13:41:08.073530

car,0.73,54833.72014554548,2022-05-26 13:41:08.231765

car,0.69,58584.257399065835,2022-05-26 13:41:08.352117

car,0.54,54494.879631025884,2022-05-26 13:41:08.461349

car,0.74,62154.417469718115,2022-05-26 13:41:08.571866

car,0.76,66843.60193765743,2022-05-26 13:41:08.707075

car,0.61,63327.14058758693,2022-05-26 13:41:08.848857

car,0.54,66857.00225107315,2022-05-26 13:41:09.001615

car,0.6,72935.35363594256,2022-05-26 13:41:09.434140

car,0.78,70247.60740409598,2022-05-26 13:41:09.618450

car,0.74,67041.77690067589,2022-05-26 13:41:09.780034

car,0.75,76265.05768043449,2022-05-26 13:41:09.909567

car,0.75,71885.30934759897,2022-05-26 13:41:10.051706

car,0.79,64312.98927121954,2022-05-26 13:41:10.204429

car,0.78,70178.92085947175,2022-05-26 13:41:10.349297

car,0.73,67088.35348255314,2022-05-26 13:41:10.489763

car,0.78,74365.02229543134,2022-05-26 13:41:10.650151

car,0.78,82109.00120571435,2022-05-26 13:41:10.804276

car,0.72,69877.7829499477,2022-05-26 13:41:10.949261

car,0.72,77910.95919060425,2022-05-26 13:41:11.097299

car,0.56,86332.92941282602,2022-05-26 13:41:11.275567

car,0.61,80534.56949658327,2022-05-26 13:41:11.433800

car,0.79,80321.17861436048,2022-05-26 13:41:11.600638

car,0.63,91316.37498280361,2022-05-26 13:41:11.750786

car,0.53,86969.43337173124,2022-05-26 13:41:11.890944

car,0.56,68579.26406720912,2022-05-26 13:41:12.026822

car,0.64,75155.17397358615,2022-05-26 13:41:12.174605

car,0.59,72921.32118249092,2022-05-26 13:41:12.335015

car,0.58,75952.9929100888,2022-05-26 13:41:12.466113

car,0.53,80050.70689881507,2022-05-26 13:41:12.601045

car,0.55,73905.80491409318,2022-05-26 13:41:12.761617

car,0.51,75146.91936466857,2022-05-26 13:41:12.960421

car,0.58,83050.63759538514,2022-05-26 13:41:13.174191

car,0.54,69682.62815795626,2022-05-26 13:41:13.365390

car,0.5,68037.27255703304,2022-05-26 13:41:13.571506

car,0.55,74114.75300505292,2022-05-26 13:41:13.791284

car,0.65,70781.34372135076,2022-05-26 13:41:13.970131

car,0.62,62427.264980936015,2022-05-26 13:41:14.154221

car,0.63,68019.76980260959,2022-05-26 13:41:14.342120

car,0.52,62815.66000608447,2022-05-26 13:41:14.522242

car,0.53,61769.76598628167,2022-05-26 13:41:14.708064

car,0.67,66067.33774718034,2022-05-26 13:41:14.890088

car,0.75,62214.53370395056,2022-05-26 13:41:15.073642

car,0.53,56065.75255001934,2022-05-26 13:41:15.243296

car,0.58,59630.17824055199,2022-05-26 13:41:15.452658

car,0.71,57645.2294210024,2022-05-26 13:41:15.645661

car,0.78,50249.84582065899,2022-05-26 13:41:15.837428

car,0.67,55490.283951336925,2022-05-26 13:41:16.022211

car,0.64,109086.78058316691,2022-05-26 13:41:16.260645

car,0.61,39635.718020492575,2022-05-26 13:41:16.467904

car,0.52,40989.49425157622,2022-05-26 13:41:16.660944

car,0.62,40085.07245846014,2022-05-26 13:41:16.859006

car,0.6,42582.43113069051,2022-05-26 13:41:17.044955

car,0.65,44768.18187060984,2022-05-26 13:41:17.245769

car,0.62,42290.79423467949,2022-05-26 13:41:17.433787

car,0.6,42362.12530079198,2022-05-26 13:41:17.583959

car,0.55,45133.75156133157,2022-05-26 13:41:17.772498

car,0.57,42987.71710616883,2022-05-26 13:41:17.973511

car,0.66,45379.7787896768,2022-05-26 13:41:18.131679

car,0.62,48114.04889426788,2022-05-26 13:41:18.320535

car,0.67,45728.01394112803,2022-05-26 13:41:18.500296

car,0.67,44963.285622827876,2022-05-26 13:41:18.696226

car,0.72,49958.29745898073,2022-05-26 13:41:18.860393

car,0.75,45643.57028103739,2022-05-26 13:41:19.066663

car,0.74,53028.13941672855,2022-05-26 13:41:19.314994

car,0.57,56250.06696884902,2022-05-26 13:41:19.514007

car,0.71,53363.29054696683,2022-05-26 13:41:19.716889

car,0.63,46435.6667875029,2022-05-26 13:41:19.919957

car,0.66,49460.562532183154,2022-05-26 13:41:20.126006

car,0.64,47100.551334352764,2022-05-26 13:41:20.397819

car,0.58,47079.129271897116,2022-05-26 13:41:20.564890

car,0.61,49262.994103079036,2022-05-26 13:41:20.779490

car,0.53,47004.1848881565,2022-05-26 13:41:20.952969

car,0.61,46653.506717073265,2022-05-26 13:41:21.191570

car,0.51,49080.73240081081,2022-05-26 13:41:21.367966

car,0.65,47630.04418431711,2022-05-26 13:41:21.565645

car,0.61,49016.307133442846,2022-05-26 13:41:21.752062

car,0.5,52016.91867075558,2022-05-26 13:41:21.948657

car,0.67,49073.913080169186,2022-05-26 13:41:22.131533

car,0.58,47396.1686953703,2022-05-26 13:41:22.318056

car,0.57,51407.89244853362,2022-05-26 13:41:22.554516

car,0.67,47168.72006955457,2022-05-26 13:41:22.749211

car,0.55,45806.510006766504,2022-05-26 13:41:22.943231

car,0.73,49213.466246546785,2022-05-26 13:41:23.180969

car,0.74,46583.95490938913,2022-05-26 13:41:23.399549

car,0.7,45227.506652478645,2022-05-26 13:41:23.559375

car,0.62,47976.26520478642,2022-05-26 13:41:23.743982

car,0.61,45845.437875540025,2022-05-26 13:41:23.934271

car,0.54,50220.05301669842,2022-05-26 13:41:24.159668

car,0.64,53002.96492650199,2022-05-26 13:41:24.327749

car,0.65,50332.885730901624,2022-05-26 13:41:24.517895

car,0.56,51460.08622223636,2022-05-26 13:41:24.700407

car,0.76,54333.56895143186,2022-05-26 13:41:24.878879

car,0.7,51725.65232068127,2022-05-26 13:41:25.073477

car,0.74,52711.99552284091,2022-05-26 13:41:25.256983

car,0.66,58900.67244098322,2022-05-26 13:41:25.480764

car,0.61,53117.175941497495,2022-05-26 13:41:25.696099

car,0.54,48984.84064483624,2022-05-26 13:41:25.902939

car,0.67,52865.39861762134,2022-05-26 13:41:26.075612

car,0.8,49151.61360525207,2022-05-26 13:41:26.263201

car,0.83,48274.73465488961,2022-05-26 13:41:26.447724

car,0.65,51207.6481494708,2022-05-26 13:41:26.660153

car,0.61,49092.0470646723,2022-05-26 13:41:26.841734

car,0.81,47876.27430157865,2022-05-26 13:41:27.018248

car,0.52,50665.23399728852,2022-05-26 13:41:27.249817

car,0.53,48675.96358573706,2022-05-26 13:41:27.446259

car,0.57,47065.54687879447,2022-05-26 13:41:27.628977

car,0.58,49602.885974507575,2022-05-26 13:41:27.890368

car,0.67,48103.37420597437,2022-05-26 13:41:28.069655

car,0.61,46758.24674856832,2022-05-26 13:41:28.285435

car,0.5,49222.10832542629,2022-05-26 13:41:28.489514

car,0.53,47364.62189229425,2022-05-26 13:41:28.671053

car,0.66,46847.29048728432,2022-05-26 13:41:28.840255

car,0.59,50328.76149876927,2022-05-26 13:41:29.037108

car,0.59,47742.714910235256,2022-05-26 13:41:29.286546

car,0.53,46840.284659681565,2022-05-26 13:41:29.482320

car,0.56,49104.53586991735,2022-05-26 13:41:29.683960

car,0.57,47568.700970280865,2022-05-26 13:41:29.921971

car,0.52,45992.061488913496,2022-05-26 13:41:30.120641

car,0.51,47829.95178755672,2022-05-26 13:41:30.395573

car,0.58,47341.201600719854,2022-05-26 13:41:30.543177

car,0.58,48489.50866940188,2022-05-26 13:41:30.789433

car,0.58,50644.92621181317,2022-05-26 13:41:30.996218

car,0.6,49242.24016025266,2022-05-26 13:41:31.200660

car,0.56,44580.085744646116,2022-05-26 13:41:31.384267

car,0.53,46623.80810272795,2022-05-26 13:41:31.566826

car,0.53,45895.42349733794,2022-05-26 13:41:31.756057

car,0.54,95141.12555567124,2022-05-26 13:41:31.988693

car,0.53,52202.36906501467,2022-05-26 13:41:32.157637

car,0.57,55316.903727522564,2022-05-26 13:41:32.322502

car,0.6,53288.56442990372,2022-05-26 13:41:32.525480

cell phone,0.62,51054.07133618239,2022-05-26 13:41:32.719351

car,0.59,53227.55077964794,2022-05-26 13:41:32.913831

car,0.63,51928.82473154963,2022-05-26 13:41:33.149153

car,0.65,50110.751471116455,2022-05-26 13:41:33.340639

car,0.53,52674.60015984934,2022-05-26 13:41:33.528321

car,0.57,51043.95806557324,2022-05-26 13:41:33.727555

car,0.51,52264.45777964218,2022-05-26 13:41:33.947941

car,0.59,54043.420839173385,2022-05-26 13:41:34.170708

car,0.65,53167.39088012501,2022-05-26 13:41:34.355731

car,0.7,53782.73442286102,2022-05-26 13:41:34.626280

car,0.59,55906.65621372825,2022-05-26 13:41:34.820132

car,0.61,54532.46500021799,2022-05-26 13:41:34.997396

car,0.59,80738.77859492302,2022-05-26 13:41:35.211412

car,0.6,84704.7596714612,2022-05-26 13:41:35.398560

car,0.65,70400.92456779243,2022-05-26 13:41:35.590103

car,0.7,58868.73854602288,2022-05-26 13:41:35.774613

car,0.65,63162.81354562983,2022-05-26 13:41:35.965572

car,0.67,58490.98580123265,2022-05-26 13:41:36.152230

car,0.68,112744.10221381871,2022-05-26 13:41:36.354662

car,0.67,116380.36776449883,2022-05-26 13:41:36.587997

car,0.66,122784.55426477714,2022-05-26 13:41:36.787604

car,0.62,64282.52173802767,2022-05-26 13:41:36.973505

car,0.54,67083.64938641904,2022-05-26 13:41:37.172198

car,0.58,64216.18653423761,2022-05-26 13:41:37.429451

car,0.56,59079.0655647159,2022-05-26 13:41:37.598256

car,0.62,61733.91788960101,2022-05-26 13:41:37.778016

car,0.52,59038.85545977327,2022-05-26 13:41:38.026119

car,0.57,71605.17302541765,2022-05-26 13:41:38.255854

car,0.62,74553.84852574681,2022-05-26 13:41:38.446377

car,0.55,71402.20030923416,2022-05-26 13:41:38.659165

car,0.84,59136.33486275591,2022-05-26 13:41:38.844844

car,0.82,61608.737862416885,2022-05-26 13:41:39.035202

car,0.81,59511.19021663069,2022-05-26 13:41:39.197893

car,0.52,58169.21645509762,2022-05-26 13:41:39.386408

car,0.56,60219.043947907376,2022-05-26 13:41:39.553456

car,0.52,58460.225889060675,2022-05-26 13:41:39.737944

car,0.52,72192.25881630246,2022-05-26 13:41:39.928997

car,0.57,75711.54125362923,2022-05-26 13:41:40.168028

car,0.65,73244.51711220438,2022-05-26 13:41:40.340873

car,0.57,73834.45932625227,2022-05-26 13:41:40.544163

car,0.58,78691.00761205184,2022-05-26 13:41:40.742619

car,0.56,72517.39549928693,2022-05-26 13:41:40.929761

car,0.51,87152.39096548069,2022-05-26 13:41:41.120804

car,0.52,70215.9198472825,2022-05-26 13:41:41.316483

car,0.66,76456.07994790212,2022-05-26 13:41:41.507557

car,0.54,60850.01449465727,2022-05-26 13:41:41.693576

car,0.51,63148.21313386468,2022-05-26 13:41:41.935888

car,0.56,60620.02360606601,2022-05-26 13:41:42.145327

car,0.74,62714.897807458794,2022-05-26 13:41:42.336382

person,0.57,65560.42483846485,2022-05-26 13:41:42.523911

car,0.89,63159.722204898906,2022-05-26 13:41:42.687111

car,0.79,69211.08215452204,2022-05-26 13:41:42.964924

car,0.51,73984.33136144436,2022-05-26 13:41:43.145732

car,0.76,70182.45128947834,2022-05-26 13:41:43.331772

car,0.81,67765.62467800322,2022-05-26 13:41:43.540407

car,0.8,76037.26229290478,2022-05-26 13:41:43.724420

car,0.67,81788.05881056232,2022-05-26 13:41:43.957587

car,0.59,92655.85574047655,2022-05-26 13:41:44.171430

car,0.52,75206.05098660612,2022-05-26 13:41:44.358620

car,0.75,86094.4275548656,2022-05-26 13:41:44.549378

car,0.67,80281.7186163824,2022-05-26 13:41:44.732922

car,0.61,70345.42206142486,2022-05-26 13:41:44.932964

car,0.67,74958.53195600885,2022-05-26 13:41:45.185821

car,0.6,72078.04254417568,2022-05-26 13:41:45.381339

car,0.53,69190.25543383982,2022-05-26 13:41:45.601757

car,0.51,74672.10318452267,2022-05-26 13:41:45.794760

car,0.69,73303.93752725702,2022-05-26 13:41:46.048133

car,0.59,67218.34958551124,2022-05-26 13:41:46.270560

car,0.51,70679.19669181308,2022-05-26 13:41:46.463436

car,0.54,68728.23435823155,2022-05-26 13:41:46.635236

car,0.55,75632.03177886999,2022-05-26 13:41:46.827098

car,0.61,80179.67594097646,2022-05-26 13:41:46.997456

car,0.58,74770.47448692565,2022-05-26 13:41:47.211108

car,0.54,82584.45736941062,2022-05-26 13:41:47.402583

car,0.65,84519.83670713047,2022-05-26 13:41:47.574668

car,0.63,75726.46798841209,2022-05-26 13:41:47.763056

car,0.57,78513.46990803552,2022-05-26 13:41:47.984977

car,0.67,85689.44523102015,2022-05-26 13:41:48.154243

car,0.61,77894.25586652715,2022-05-26 13:41:48.406130

car,0.52,77438.00707662872,2022-05-26 13:41:48.594486

car,0.65,83714.77189242051,2022-05-26 13:41:48.779496

car,0.63,78315.37794073396,2022-05-26 13:41:48.979232

car,0.54,76845.68266988068,2022-05-26 13:41:49.170135

car,0.72,83770.75244976614,2022-05-26 13:41:49.366736

car,0.57,79209.43881255567,2022-05-26 13:41:49.557510

car,0.64,74924.27576560217,2022-05-26 13:41:49.773419

car,0.61,80506.07926113406,2022-05-26 13:41:50.005343

car,0.53,76374.85981001864,2022-05-26 13:41:50.173733

car,0.55,71022.87536420923,2022-05-26 13:41:50.375991

car,0.56,75784.85368462488,2022-05-26 13:41:50.550910

car,0.71,73311.95562116728,2022-05-26 13:41:50.774547

car,0.53,66111.13731437389,2022-05-26 13:41:50.986417

car,0.62,72642.12119011945,2022-05-26 13:41:51.141021

car,0.6,68943.14232757309,2022-05-26 13:41:51.331768

car,0.6,64059.18805292493,2022-05-26 13:41:51.554332

car,0.54,67130.99918070638,2022-05-26 13:41:51.780387

car,0.67,64352.87014578293,2022-05-26 13:41:51.974964

car,0.54,76523.43045107165,2022-05-26 13:41:52.158302

car,0.72,79965.47690722541,2022-05-26 13:41:52.421663

car,0.83,74265.19389996905,2022-05-26 13:41:52.638159

car,0.81,77206.05087685809,2022-05-26 13:41:52.844889

car,0.81,82211.87158798904,2022-05-26 13:41:53.099308

car,0.81,75215.0578807196,2022-05-26 13:41:53.294229

car,0.74,79258.8579024452,2022-05-26 13:41:53.536661

car,0.86,83116.96996402119,2022-05-26 13:41:53.724302

car,0.81,78606.50144231074,2022-05-26 13:41:53.904912

car,0.78,74215.5985288807,2022-05-26 13:41:54.063432

car,0.75,81083.1482800218,2022-05-26 13:41:54.319027

car,0.63,75570.6764095704,2022-05-26 13:41:54.507795

car,0.5,71766.62484748743,2022-05-26 13:41:54.719405

car,0.85,75467.54421604032,2022-05-26 13:41:54.899476

car,0.86,71140.61411036596,2022-05-26 13:41:55.091148

car,0.53,73598.63726319937,2022-05-26 13:41:55.272483

bus,0.52,78384.80481572943,2022-05-26 13:41:55.490248

car,0.58,74334.25352419972,2022-05-26 13:41:55.629871

car,0.56,74766.96499123126,2022-05-26 13:41:55.811905

bus,0.66,80832.07047329667,2022-05-26 13:41:56.003153

car,0.64,76540.13033043516,2022-05-26 13:41:56.218604

car,0.65,74856.53181920733,2022-05-26 13:41:56.420064

car,0.64,81691.57617527035,2022-05-26 13:41:56.602124

car,0.63,76968.65553587383,2022-05-26 13:41:56.853453

car,0.65,68348.3062921094,2022-05-26 13:41:57.048504

car,0.62,73520.40924804486,2022-05-26 13:41:57.207081

car,0.65,70398.37487470858,2022-05-26 13:41:57.383486

car,0.64,67523.46795003941,2022-05-26 13:41:57.616061

car,0.58,73307.36507336763,2022-05-26 13:41:57.791592

car,0.84,69684.28927670856,2022-05-26 13:41:57.974217

car,0.82,59854.97577478417,2022-05-26 13:41:58.164158

car,0.84,62761.33155056543,2022-05-26 13:41:58.350442

car,0.75,60145.694933220286,2022-05-26 13:41:58.561214

car,0.73,75264.91264194758,2022-05-26 13:41:58.759734

car,0.74,78407.40019283895,2022-05-26 13:41:58.919308
